index,r2,rmse,mae,r2_train,rmse_train,mae_train
230,-31.077408228196468,76.74932948418292,75.54539282914084,0.7072304482117129,0.00296658533181252,0.0020956546757464156
231,-31.078423250422972,76.75054376026296,75.5463793967498,0.7068065687229682,0.0029687321053482587,0.002105934176932986
232,-31.081864524192518,76.75466043002373,75.55004174243831,0.7263070150392424,0.0028683076035644142,0.0020298609100275213
233,-31.088944073598505,76.76312874139609,75.55760949671169,0.6854936386413459,0.003074741489976009,0.0021498437699181364
234,-30.984417128404402,76.63800215236415,75.42987625619355,0.7068735418140841,0.002968393017735611,0.0020429172516575663
235,-31.087773415054883,76.76172850473051,75.55618848512924,0.6826055120169878,0.0030888269744062946,0.002154578441416651
236,-31.08195158556547,76.75476457549163,75.54931439356486,0.696412867403485,0.003020894588694811,0.0020700171394560526
237,-31.08626191486202,76.75992054609904,75.55438835668699,0.6864877406728109,0.0030698782720608394,0.002215674788982568
238,-31.0877209504799,76.7616657507174,75.55610697900336,0.6843935798565313,0.0030801141060579997,0.002230555836732895
239,-31.081717800974033,76.75448491491801,75.54903593867168,0.6909582742101061,0.0030479121930603137,0.002119212401021454
240,-31.0887095054168,76.76284817403938,75.55730102079643,0.8391039874757207,0.002199209139506456,0.0016037811055642037
241,-31.089260274521642,76.76350694817536,75.5579169198763,0.6829969516948735,0.0030869216759505072,0.0021643612875984625
242,-31.087723069645897,76.76166828549869,75.55612262680181,0.6892102530578756,0.0030565199341697777,0.002125099727736582
243,-31.087790455221985,76.76174888683198,75.55621923521831,0.686637386857863,0.003069145524949254,0.002122273963450022
